Time resource is critical for vehicle type 1 (21,0)
Capacity resource will be imposed in pricing (0.574286)
Node memory for rank-1 cuts will be used (6.14286)
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
VRPSolver v0.5.27, 24/02/2023, © Inria Bordeaux, France, vrpsolver.math.u-bordeaux.fr
      Corresponds to the solver by Pessoa, Sadykov, Uchoa and Vanderbeck (2020)
                 Paper: dx.doi.org/10.1007/s10107-020-01523-z
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   BaPCod v0.77, 15/03/2023, © Inria Bordeaux, France, bapcod.math.u-bordeaux.fr 
           THIS CODE IS PROVIDED AS IS, USE IT AT YOUR OWN RISK
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Bucket steps were recalculated for graph G_1 : [126.8, 40]
RCSP solver info : non-symmetric case as the resource 0 consumption for the reverse arc of 0->200 is not the same : 69.6 against 79.6
Bidirectional border value is initialised to 268.7
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 2424( 98.5366% ) / 679( 28.0116% )
RCSP solver info : number of back. reachable buckets / buck. strongly connected components is 2426( 98.6179% ) / 601( 24.7733% )
Generating neighbourhoods for rank-1 cuts separation
Building structures for 4- and 5-row rank-1 packing cut separation...done!
Model is built TIME = 0h0m0s28t = 28
************************************************************************************************
**** BaB tree root node
**** Local DB = -1e+12, global bounds : [ -1e+12 , 100000 ], TIME = 0h0m0s28t = 28
**** 1 open nodes, 0 columns (0 active), 0 dyn. constrs. (0 active), 402 art. vars. (402 active)
************************************************************************************************
#<DWph=2> <it=  1> <et=0.32> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.00> <DB=-19180410.0000> <Mlp=5016000.0000> <PB=100000> 
#<DWph=2> <it=  2> <et=0.33> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.55> <DB=-16044095.6225> <Mlp=4248731.9500> <PB=100000> 
#<DWph=2> <it=  3> <et=0.35> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.45> <DB=-16338799.5460> <Mlp=3919249.5167> <PB=100000> 
#<DWph=2> <it=  4> <et=0.37> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.51> <DB=-13851760.9476> <Mlp=3739644.7333> <PB=100000> 
#<DWph=2> <it=  5> <et=0.39> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.55> <DB=-13313242.1140> <Mlp=3330165.2111> <PB=100000> 
#<DWph=2> <it=  6> <et=0.40> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.45> <DB=-11884594.1873> <Mlp=3188406.8500> <PB=100000> 
#<DWph=2> <it=  7> <et=0.42> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.51> <DB=-12526566.1852> <Mlp=2703164.8500> <PB=100000> 
#<DWph=2> <it=  8> <et=0.44> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.41> <DB=-12049929.3910> <Mlp=2509739.3109> <PB=100000> 
#<DWph=2> <it=  9> <et=0.46> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.47> <DB=-10669275.9548> <Mlp=2081136.6583> <PB=100000> 
#<DWph=2> <it= 10> <et=0.48> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.52> <DB=-10392101.7443> <Mlp=1940267.3770> <PB=100000> 
#<DWph=2> <it= 11> <et=0.50> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.57> <DB=-10531079.3136> <Mlp=1798337.1690> <PB=100000> 
#<DWph=2> <it= 12> <et=0.52> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.61> <DB=-10039284.7426> <Mlp=1457514.4099> <PB=100000> 
#<DWph=2> <it= 13> <et=0.54> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.65> <DB=-10440140.3956> <Mlp=1332704.3578> <PB=100000> 
#<DWph=2> <it= 14> <et=0.56> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.69> <DB=-9475941.5873> <Mlp=1261655.9211> <PB=100000> 
#<DWph=2> <it= 15> <et=0.58> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.72> <DB=-9734990.7129> <Mlp=1162259.7502> <PB=100000> 
#<DWph=2> <it= 16> <et=0.60> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.75> <DB=-8388654.6242> <Mlp=1019592.7975> <PB=100000> 
#<DWph=2> <it= 17> <et=0.62> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.77> <DB=-8389014.4210> <Mlp=933668.5674> <PB=100000> 
#<DWph=2> <it= 18> <et=0.64> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.79> <DB=-7925624.5136> <Mlp=809235.6880> <PB=100000> 
#<DWph=2> <it= 19> <et=0.67> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.81> <DB=-7429182.5652> <Mlp=732628.2874> <PB=100000> 
#<DWph=2> <it= 20> <et=0.69> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.83> <DB=-7790014.0039> <Mlp=678541.1590> <PB=100000> 
#<DWph=2> <it= 21> <et=0.71> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.85> <DB=-7587343.0935> <Mlp=549163.4018> <PB=100000> 
#<DWph=2> <it= 22> <et=0.74> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.86> <DB=-6871984.4300> <Mlp=511431.6561> <PB=100000> 
#<DWph=2> <it= 23> <et=0.76> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.76> <DB=-7195607.9058> <Mlp=474774.3591> <PB=100000> 
#<DWph=2> <it= 24> <et=0.79> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.79> <DB=-6704153.2589> <Mlp=333770.4521> <PB=100000> 
#<DWph=2> <it= 25> <et=0.81> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.81> <DB=-7339330.3107> <Mlp=302309.0913> <PB=100000> 
#<DWph=2> <it= 26> <et=0.84> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.83> <DB=-6047845.2559> <Mlp=277214.5044> <PB=100000> 
#<DWph=2> <it= 27> <et=0.87> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.73> <DB=-5921570.8721> <Mlp=243989.3357> <PB=100000> 
#<DWph=2> <it= 28> <et=0.89> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.76> <DB=-5610694.4554> <Mlp=214399.5952> <PB=100000> 
#<DWph=2> <it= 29> <et=0.92> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.78> <DB=-5806232.0532> <Mlp=207712.0390> <PB=100000> 
#<DWph=2> <it= 30> <et=0.94> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.80> <DB=-5367745.9935> <Mlp=190086.1113> <PB=100000> 
#<DWph=2> <it= 31> <et=0.97> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.82> <DB=-5738786.3786> <Mlp=169296.5093> <PB=100000> 
#<DWph=2> <it= 32> <et=1.00> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.84> <DB=-4969304.5867> <Mlp=147201.9232> <PB=100000> 
#<DWph=2> <it= 33> <et=1.03> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.74> <DB=-4653694.6796> <Mlp=143164.9427> <PB=100000> 
#<DWph=2> <it= 34> <et=1.06> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.77> <DB=-5150811.1082> <Mlp=125477.6840> <PB=100000> 
#<DWph=2> <it= 35> <et=1.09> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.79> <DB=-4872323.6381> <Mlp=113058.2171> <PB=100000> 
#<DWph=2> <it= 36> <et=1.12> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.81> <DB=-4190771.7040> <Mlp=107706.2754> <PB=100000> 
#<DWph=2> <it= 37> <et=1.15> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.83> <DB=-4143217.7128> <Mlp=101869.4876> <PB=100000> 
#<DWph=2> <it= 38> <et=1.18> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.85> <DB=-4077825.3816> <Mlp=93330.3465> <PB=100000> 
#<DWph=2> <it= 39> <et=1.21> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.86> <DB=-3715625.9279> <Mlp=88942.6758> <PB=100000> 
#<DWph=2> <it= 40> <et=1.24> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.76> <DB=-3791765.7391> <Mlp=86790.4092> <PB=100000> 
#<DWph=2> <it= 41> <et=1.27> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.79> <DB=-3445976.0463> <Mlp=83935.0746> <PB=100000> 
#<DWph=2> <it= 42> <et=1.30> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.81> <DB=-3471851.6245> <Mlp=78868.5838> <PB=100000> 
#<DWph=2> <it= 43> <et=1.34> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.83> <DB=-3271973.8468> <Mlp=71240.7411> <PB=100000> 
#<DWph=2> <it= 44> <et=1.37> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.84> <DB=-3145072.4739> <Mlp=63079.7161> <PB=100000> 
#<DWph=2> <it= 45> <et=1.41> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.86> <DB=-3312700.9176> <Mlp=53115.0921> <PB=100000> 
#<DWph=2> <it= 46> <et=1.44> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.87> <DB=-3160237.2486> <Mlp=47083.8389> <PB=100000> 
#<DWph=2> <it= 47> <et=1.47> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.89> <DB=-3005503.2429> <Mlp=39106.2418> <PB=100000> 
#<DWph=2> <it= 48> <et=1.50> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.79> <DB=-2791371.1097> <Mlp=32989.0229> <PB=100000> 
#<DWph=2> <it= 49> <et=1.53> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.81> <DB=-3081947.2097> <Mlp=29517.2887> <PB=100000> 
#<DWph=2> <it= 50> <et=1.56> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.83> <DB=-3058968.0309> <Mlp=24012.2223> <PB=100000> 
#<DWph=2> <it= 51> <et=1.59> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.84> <DB=-2493043.8981> <Mlp=21478.7055> <PB=100000> 
#<DWph=2> <it= 52> <et=1.62> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.74> <DB=-2885946.0888> <Mlp=20490.9312> <PB=100000> 
#<DWph=2> <it= 53> <et=1.66> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.77> <DB=-2672450.1709> <Mlp=16436.4714> <PB=100000> 
#<DWph=2> <it= 54> <et=1.69> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.79> <DB=-2523592.2131> <Mlp=14305.6446> <PB=100000> 
#<DWph=2> <it= 55> <et=1.72> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.69> <DB=-2260342.1511> <Mlp=13290.2210> <PB=100000> 
#<DWph=2> <it= 56> <et=1.75> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.72> <DB=-2639337.9139> <Mlp=12375.5880> <PB=100000> 
#<DWph=2> <it= 57> <et=1.79> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.75> <DB=-2155890.8961> <Mlp= 9444.1858> <PB=100000> 
#<DWph=2> <it= 58> <et=1.81> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.65> <DB=-1819965.0234> <Mlp= 8975.5042> <PB=100000> 
#<DWph=2> <it= 59> <et=1.85> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.69> <DB=-1491469.9932> <Mlp= 7606.8117> <PB=100000> 
<DWph=2> <it= 60> <et=1.90> <Mt= 0.04> <Spt= 0.02> <nCl= 29> <al=0.59> <DB=-869609.5738> <Mlp= 6980.4956> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.139908, pt = 0.005865, dt = 0.112579, ct = 0.01966, ndl = 15', bdl = 342', odl = 24', odf = 115', bsi = 2', cnt = 6', bdch = 2928', odch = 470', lcp = 548', #sols = 150
    RCSP exact solver info for graph G_1 : TT = 0.133966, pt = 0.004061, dt = 0.108753, ct = 0.019373, ndl = 15', bdl = 335', odl = 23', odf = 115', bsi = 2', cnt = 6', bdch = 2814', odch = 458', lcp = 530', #sols = 150
<DWph=0> <it= 24> <et=21.23> <Mt= 0.00> <Spt= 0.29> <nCl= 21> <al=0.00> <DB= 3914.5297> <Mlp= 3914.5297> <PB=100000> 
Dynamic params and stats :  bidir.bord. = 287 aver.obdmd = 5.9703 aver.buck.num. = 12.1782 nbR1C = 38 with avMem = 8.44737
@@ 1 4 3914.53 0.134469 0.155158 56.4187 21.23
    Full reduced cost fixing is not called (gap ratio is 0.99992)
ColGenEvalAlg final dual bound: 3914.53 (rounded: 3914.53)
False gap improvement since the last cut separation : 0.00564931 (3912.32)
Separator R1C not in maximum phase
Cut generation tailing off counter increased to 0
Current active cuts : R1C(4+34,62.1954) 1rowPackR1C(4) 3rowPackR1C(18) 4rowPackR1C(16)
Shrinking heuristic shrunk 56 edges
4 Rank-1 1-rows pack. cuts added ,  max viol. = 0.114021, aver. viol. = 0.0814656
150 Rank-1 3-rows pack. cuts added ,  max viol. = 0.343212, aver. viol. = 0.131764
Building structures for heuristic rank-1 packing cut separation...done!
100 Rank-1 4-rows pack. cuts added ,  max viol. = 0.343212, aver. viol. = 0.13505
100 Rank-1 5-rows pack. cuts added ,  max viol. = 0.343212, aver. viol. = 0.251732
----- Add fac. cuts : R1C(354), max.viol = 0.343212, aver.viol = 0.167457, sep/add took 0.971715/0.541432 sec. -----
7334 columns (7334 active), 628 dyn. constrs. (395 active), 1171 art. vars. (797 active)
<DWph=2> <it=  1> <et=22.85> <Mt= 0.07> <Spt= 0.03> <nCl=  5> <al=0.50> <DB= 3895.4266> <Mlp= 3915.6599> <PB=100000> 
<DWph=2> <it=  2> <et=22.91> <Mt= 0.00> <Spt= 0.05> <nCl=  9> <al=0.10> <DB= 3854.4634> <Mlp= 3915.6599> <PB=100000> 
<DWph=2> <it=  3> <et=22.97> <Mt= 0.00> <Spt= 0.05> <nCl=  4> <al=0.00> <DB= 3915.6599> <Mlp= 3915.6599> <PB=100000> 
<DWph=1> <it=  4> <et=23.10> <Mt= 0.01> <Spt= 0.14> <nCl= 27> <al=0.35> <DB= 3658.7248> <Mlp= 3915.6599> <PB=100000> 
<DWph=1> <it=  5> <et=23.26> <Mt= 0.03> <Spt= 0.13> <nCl= 12> <al=0.42> <DB= 3760.6289> <Mlp= 3915.5949> <PB=100000> 
<DWph=1> <it=  6> <et=23.41> <Mt= 0.01> <Spt= 0.12> <nCl= 12> <al=0.32> <DB= 3816.6158> <Mlp= 3915.5882> <PB=100000> 
<DWph=1> <it=  7> <et=23.56> <Mt= 0.02> <Spt= 0.13> <nCl=  4> <al=0.22> <DB= 3889.8385> <Mlp= 3915.5510> <PB=100000> 
<DWph=1> <it=  8> <et=23.70> <Mt= 0.02> <Spt= 0.13> <nCl=  6> <al=0.29> <DB= 3885.9268> <Mlp= 3915.5464> <PB=100000> 
<DWph=1> <it=  9> <et=23.89> <Mt= 0.05> <Spt= 0.13> <nCl= 26> <al=0.36> <DB= 3659.5549> <Mlp= 3915.5039> <PB=100000> 
<DWph=1> <it= 10> <et=24.02> <Mt= 0.01> <Spt= 0.13> <nCl=  4> <al=0.43> <DB= 3895.6798> <Mlp= 3915.5039> <PB=100000> 
<DWph=1> <it= 11> <et=24.16> <Mt= 0.01> <Spt= 0.13> <nCl=  3> <al=0.48> <DB= 3890.9436> <Mlp= 3915.4983> <PB=100000> 
<DWph=1> <it= 12> <et=24.42> <Mt= 0.01> <Spt= 0.25> <nCl= 10> <al=0.07> <DB= 3886.3419> <Mlp= 3915.4983> <PB=100000> 
<DWph=1> <it= 13> <et=24.56> <Mt= 0.00> <Spt= 0.13> <nCl=  2> <al=0.44> <DB= 3912.9083> <Mlp= 3915.4983> <PB=100000> 
<DWph=1> <it= 14> <et=24.69> <Mt= 0.01> <Spt= 0.12> <nCl=  1> <al=0.34> <DB= 3912.2308> <Mlp= 3915.4982> <PB=100000> 
<DWph=1> <it= 15> <et=24.94> <Mt= 0.01> <Spt= 0.25> <nCl=  3> <al=0.00> <DB= 3912.4866> <Mlp= 3915.4967> <PB=100000> 
<DWph=1> <it= 16> <et=25.20> <Mt= 0.00> <Spt= 0.25> <nCl=  2> <al=0.00> <DB= 3915.4967> <Mlp= 3915.4967> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.154786, pt = 0.006072, dt = 0.124825, ct = 0.022109, ndl = 17', bdl = 373', odl = 25', odf = 123', bsi = 2', cnt = 10', bdch = 3548', odch = 554', lcp = 644', #sols = 150
<DWph=0> <it= 17> <et=25.37> <Mt= 0.00> <Spt= 0.17> <nCl= 66> <al=0.20> <DB= 3835.0369> <Mlp= 3915.4967> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.157917, pt = 0.006108, dt = 0.127647, ct = 0.022344, ndl = 18', bdl = 378', odl = 25', odf = 125', bsi = 2', cnt = 11', bdch = 3707', odch = 585', lcp = 679', #sols = 150
<DWph=0> <it= 18> <et=25.58> <Mt= 0.03> <Spt= 0.18> <nCl= 46> <al=0.28> <DB= 3842.2359> <Mlp= 3915.4329> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.15797, pt = 0.006057, dt = 0.127632, ct = 0.022425, ndl = 18', bdl = 383', odl = 25', odf = 126', bsi = 2', cnt = 10', bdch = 3725', odch = 582', lcp = 675', #sols = 150
<DWph=0> <it= 19> <et=25.75> <Mt= 0.01> <Spt= 0.17> <nCl= 10> <al=0.35> <DB= 3889.4999> <Mlp= 3915.4322> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.15761, pt = 0.006141, dt = 0.127263, ct = 0.02236, ndl = 18', bdl = 381', odl = 25', odf = 125', bsi = 2', cnt = 10', bdch = 3667', odch = 578', lcp = 663', #sols = 150
<DWph=0> <it= 20> <et=25.94> <Mt= 0.02> <Spt= 0.16> <nCl=  4> <al=0.25> <DB= 3904.5135> <Mlp= 3915.4302> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.158341, pt = 0.006192, dt = 0.127867, ct = 0.022435, ndl = 18', bdl = 383', odl = 25', odf = 125', bsi = 2', cnt = 10', bdch = 3690', odch = 582', lcp = 666', #sols = 150
    RCSP exact solver info for graph G_1 : TT = 0.158632, pt = 0.005595, dt = 0.129007, ct = 0.022225, ndl = 18', bdl = 382', odl = 25', odf = 125', bsi = 2', cnt = 10', bdch = 3639', odch = 569', lcp = 655', #sols = 150
<DWph=0> <it= 21> <et=26.28> <Mt= 0.00> <Spt= 0.34> <nCl=  8> <al=0.00> <DB= 3915.4302> <Mlp= 3915.4302> <PB=100000> 
Dynamic params and stats :  bidir.bord. = 287 aver.obdmd = 5.9703 aver.buck.num. = 12.1782 nbR1C = 54 with avMem = 9.62963
@@ 1 5 3915.43 0.14969 0.151232 56.4187 26.28
    Full reduced cost fixing is not called (gap ratio is 0.999911)
ColGenEvalAlg final dual bound: 3915.43 (rounded: 3915.43)
False gap improvement since the last cut separation : 0.00230051 (3914.53)
Cut generation tailing off counter increased to 1
Current active cuts : R1C(6+48,94.4715) 1rowPackR1C(6) 3rowPackR1C(25) 4rowPackR1C(19) 5rowPackR1C(4)
Shrinking heuristic shrunk 53 edges
1 Rank-1 1-rows pack. cuts added ,  max viol. = 0.0341941, aver. viol. = 0.0341941
150 Rank-1 3-rows pack. cuts added ,  max viol. = 0.186723, aver. viol. = 0.133943
Building structures for heuristic rank-1 packing cut separation...done!
91 Rank-1 4-rows pack. cuts added ,  max viol. = 0.230778, aver. viol. = 0.139393
100 Rank-1 5-rows pack. cuts added ,  max viol. = 0.267591, aver. viol. = 0.199172
----- Add fac. cuts : R1C(342), max.viol = 0.410259, aver.viol = 0.17181, sep/add took 0.999936/0.557224 sec. -----
7598 columns (7598 active), 737 dyn. constrs. (400 active), 1513 art. vars. (802 active)
<DWph=2> <it=  1> <et=28.01> <Mt= 0.09> <Spt= 0.05> <nCl=  5> <al=0.00> <DB= 3917.4321> <Mlp= 3917.4321> <PB=100000> 
<DWph=1> <it=  2> <et=28.14> <Mt= 0.01> <Spt= 0.13> <nCl=  7> <al=0.40> <DB= 3832.4935> <Mlp= 3917.4321> <PB=100000> 
<DWph=1> <it=  3> <et=28.30> <Mt= 0.03> <Spt= 0.12> <nCl=  2> <al=0.46> <DB= 3813.6192> <Mlp= 3917.4089> <PB=100000> 
<DWph=1> <it=  4> <et=28.46> <Mt= 0.04> <Spt= 0.13> <nCl=  4> <al=0.36> <DB= 3899.6915> <Mlp= 3917.2990> <PB=100000> 
<DWph=1> <it=  5> <et=28.59> <Mt= 0.00> <Spt= 0.13> <nCl=  2> <al=0.26> <DB= 3886.4718> <Mlp= 3917.2990> <PB=100000> 
<DWph=1> <it=  6> <et=28.73> <Mt= 0.00> <Spt= 0.12> <nCl=  1> <al=0.33> <DB= 3911.1291> <Mlp= 3917.2990> <PB=100000> 
<DWph=1> <it=  7> <et=28.98> <Mt= 0.01> <Spt= 0.25> <nCl=  1> <al=0.00> <DB= 3916.3945> <Mlp= 3917.2990> <PB=100000> 
<DWph=1> <it=  8> <et=29.23> <Mt= 0.00> <Spt= 0.25> <nCl=  0> <al=0.00> <DB= 3917.2990> <Mlp= 3917.2990> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.17094, pt = 0.006749, dt = 0.13829, ct = 0.024023, ndl = 19', bdl = 401', odl = 25', odf = 129', bsi = 2', cnt = 13', bdch = 3969', odch = 639', lcp = 731', #sols = 150
<DWph=0> <it=  9> <et=29.42> <Mt= 0.00> <Spt= 0.19> <nCl= 58> <al=0.20> <DB= 3811.4815> <Mlp= 3917.2990> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.170209, pt = 0.007612, dt = 0.137272, ct = 0.023451, ndl = 19', bdl = 400', odl = 25', odf = 128', bsi = 2', cnt = 13', bdch = 3974', odch = 630', lcp = 733', #sols = 150
<DWph=0> <it= 10> <et=29.67> <Mt= 0.07> <Spt= 0.18> <nCl=  6> <al=0.28> <DB= 3878.8802> <Mlp= 3917.1253> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.171763, pt = 0.007947, dt = 0.138434, ct = 0.023482, ndl = 19', bdl = 401', odl = 25', odf = 129', bsi = 2', cnt = 14', bdch = 4005', odch = 638', lcp = 745', #sols = 150
<DWph=0> <it= 11> <et=29.87> <Mt= 0.02> <Spt= 0.18> <nCl= 17> <al=0.18> <DB= 3903.8928> <Mlp= 3917.1216> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.170755, pt = 0.007807, dt = 0.137795, ct = 0.023241, ndl = 19', bdl = 400', odl = 25', odf = 129', bsi = 2', cnt = 14', bdch = 3998', odch = 635', lcp = 745', #sols = 150
<DWph=0> <it= 12> <et=30.06> <Mt= 0.01> <Spt= 0.18> <nCl=  5> <al=0.26> <DB= 3910.6724> <Mlp= 3917.1209> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.173048, pt = 0.007842, dt = 0.139823, ct = 0.023478, ndl = 19', bdl = 403', odl = 26', odf = 131', bsi = 2', cnt = 14', bdch = 4041', odch = 647', lcp = 759', #sols = 150
<DWph=0> <it= 13> <et=30.25> <Mt= 0.01> <Spt= 0.18> <nCl=  1> <al=0.34> <DB= 3914.9520> <Mlp= 3917.1199> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.172615, pt = 0.007846, dt = 0.13934, ct = 0.02353, ndl = 19', bdl = 405', odl = 26', odf = 131', bsi = 2', cnt = 14', bdch = 4079', odch = 653', lcp = 763', #sols = 150
<DWph=0> <it= 14> <et=30.44> <Mt= 0.00> <Spt= 0.18> <nCl=  1> <al=0.24> <DB= 3916.6078> <Mlp= 3917.1199> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.173634, pt = 0.007862, dt = 0.140126, ct = 0.023739, ndl = 19', bdl = 407', odl = 26', odf = 132', bsi = 2', cnt = 14', bdch = 4113', odch = 657', lcp = 770', #sols = 150
    RCSP exact solver info for graph G_1 : TT = 0.168083, pt = 0.006515, dt = 0.136848, ct = 0.022848, ndl = 19', bdl = 399', odl = 26', odf = 129', bsi = 2', cnt = 14', bdch = 3944', odch = 625', lcp = 738', #sols = 150
<DWph=0> <it= 15> <et=30.80> <Mt= 0.01> <Spt= 0.36> <nCl=  4> <al=0.00> <DB= 3917.0918> <Mlp= 3917.1199> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.163473, pt = 0.006492, dt = 0.132776, ct = 0.022317, ndl = 18', bdl = 394', odl = 25', odf = 129', bsi = 2', cnt = 14', bdch = 3868', odch = 618', lcp = 727', #sols = 150
    RCSP exact solver info for graph G_1 : TT = 0.164149, pt = 0.006475, dt = 0.132901, ct = 0.02289, ndl = 18', bdl = 394', odl = 25', odf = 129', bsi = 2', cnt = 14', bdch = 3888', odch = 623', lcp = 734', #sols = 150
<DWph=0> <it= 16> <et=31.15> <Mt= 0.00> <Spt= 0.34> <nCl=  1> <al=0.00> <DB= 3917.1199> <Mlp= 3917.1199> <PB=100000> 
Dynamic params and stats :  bidir.bord. = 287 aver.obdmd = 5.9703 aver.buck.num. = 12.1782 nbR1C = 63 with avMem = 10.3175
@@ 1 6 3917.12 0.16066 0.163865 56.4187 31.15
    Full reduced cost fixing is not called (gap ratio is 0.999893)
ColGenEvalAlg final dual bound: 3917.12 (rounded: 3917.12)
False gap improvement since the last cut separation : 0.00431548 (3915.43)
Cut generation tailing off counter increased to 2
Current active cuts : R1C(3+60,110.577) 1rowPackR1C(3) 3rowPackR1C(28) 4rowPackR1C(23) 5rowPackR1C(9)
Shrinking heuristic shrunk 45 edges
4 Rank-1 1-rows pack. cuts added ,  max viol. = 0.111915, aver. viol. = 0.0512707
150 Rank-1 3-rows pack. cuts added ,  max viol. = 0.188848, aver. viol. = 0.0747555
Building structures for heuristic rank-1 packing cut separation...done!
100 Rank-1 4-rows pack. cuts added ,  max viol. = 0.22853, aver. viol. = 0.0649774
100 Rank-1 5-rows pack. cuts added ,  max viol. = 0.22853, aver. viol. = 0.129375
----- Add fac. cuts : R1C(354), max.viol = 0.36614, aver.viol = 0.103833, sep/add took 1.32414/0.612508 sec. -----
7713 columns (7713 active), 754 dyn. constrs. (424 active), 1867 art. vars. (826 active)
<DWph=2> <it=  1> <et=33.25> <Mt= 0.09> <Spt= 0.04> <nCl=  6> <al=0.50> <DB= 3917.8036> <Mlp= 3918.4874> <PB=100000> 
<DWph=2> <it=  2> <et=33.30> <Mt= 0.02> <Spt= 0.03> <nCl=  6> <al=0.40> <DB= 3915.9189> <Mlp= 3918.4798> <PB=100000> 
<DWph=2> <it=  3> <et=33.37> <Mt= 0.01> <Spt= 0.06> <nCl= 10> <al=0.00> <DB= 3891.4167> <Mlp= 3918.4718> <PB=100000> 
